 ;PosX [m]:;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
 ;PosY [m]:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
 ;PosZ [m]:;0.0001;0.0991;0.1981;0.2971;0.3961;0.4951;0.5941;0.6931;0.7921;0.8911;0.9901;1.0891;1.1881;1.2871;1.3861;1.4851;1.5841;1.6831;1.7821;1.8811;1.9801;2.0791;2.1781;2.2771;2.3761;2.4751;2.5741;2.6731;2.7721;2.8711;2.9701
Part;Time [s];Vel.x_0;Vel.x_1;Vel.x_2;Vel.x_3;Vel.x_4;Vel.x_5;Vel.x_6;Vel.x_7;Vel.x_8;Vel.x_9;Vel.x_10;Vel.x_11;Vel.x_12;Vel.x_13;Vel.x_14;Vel.x_15;Vel.x_16;Vel.x_17;Vel.x_18;Vel.x_19;Vel.x_20;Vel.x_21;Vel.x_22;Vel.x_23;Vel.x_24;Vel.x_25;Vel.x_26;Vel.x_27;Vel.x_28;Vel.x_29;Vel.x_30
3439;34.3901;0;-0.00211788;-0.0079796;-0.0203768;-0.0287944;-0.0369163;-0.0549416;-0.0712956;-0.0796211;-0.0817301;-0.0952028;-0.112171;-0.13109;-0.138941;-0.149582;-0.140216;-0.148697;-0.144925;-0.142967;-0.136758;-0.12146;-0.101123;-0.0778057;-0.0515525;0.01336;0.066163;0.172338;0.27449;0.414895;0.647466;0.834913
3440;34.4002;0;-0.00254385;-0.00810633;-0.0202797;-0.0285597;-0.0366633;-0.0549392;-0.0714353;-0.0798599;-0.0818877;-0.0955386;-0.112713;-0.131519;-0.13946;-0.149675;-0.139453;-0.147598;-0.143606;-0.141181;-0.134963;-0.119781;-0.0993916;-0.07621;-0.0495553;0.0158855;0.0689323;0.174539;0.274484;0.416727;0.652203;0
3441;34.4103;0;-0.00297224;-0.0083521;-0.0203421;-0.0284848;-0.0365103;-0.0549171;-0.0714182;-0.0798584;-0.0817504;-0.0954971;-0.112686;-0.131092;-0.138836;-0.148504;-0.137601;-0.145754;-0.141986;-0.13943;-0.133312;-0.118092;-0.0973198;-0.073874;-0.0464177;0.0196688;0.0730468;0.178174;0.275436;0.420582;0.65828;0
3442;34.4201;0;-0.00314367;-0.00856404;-0.0205353;-0.0286032;-0.0364959;-0.0548997;-0.0712605;-0.0796063;-0.0812713;-0.094962;-0.111986;-0.129887;-0.137477;-0.146821;-0.135581;-0.14396;-0.140469;-0.13766;-0.131368;-0.115822;-0.0944756;-0.0707006;-0.0425014;0.0239015;0.0773819;0.181905;0.276226;0.425158;0.66471;0
3443;34.4303;0;-0.0030247;-0.00860352;-0.0206839;-0.0287835;-0.0366008;-0.0549852;-0.0710928;-0.0791616;-0.0803908;-0.0938612;-0.110716;-0.128278;-0.136021;-0.145263;-0.13374;-0.142148;-0.138593;-0.135185;-0.128525;-0.112701;-0.0910458;-0.0673685;-0.0388558;0.0272715;0.0805028;0.184206;0.275242;0.428945;0.670063;0
3444;34.44;0;-0.00275891;-0.00844894;-0.0206579;-0.0288626;-0.036716;-0.0551213;-0.070936;-0.0785979;-0.0793202;-0.0926033;-0.109475;-0.126938;-0.13497;-0.144063;-0.132043;-0.140151;-0.136315;-0.132342;-0.125617;-0.110017;-0.0886307;-0.0655426;-0.0370727;0.0283987;0.0812657;0.184153;0.272034;0.430582;0.672429;0
3445;34.4502;0;-0.00253594;-0.00824557;-0.0205165;-0.0287777;-0.036634;-0.0550341;-0.0705689;-0.077912;-0.078293;-0.0915531;-0.108538;-0.125835;-0.133979;-0.142705;-0.130072;-0.137911;-0.134088;-0.130006;-0.123724;-0.10878;-0.0879139;-0.0654571;-0.0368906;0.0278963;0.0804986;0.182594;0.267298;0.430699;0.67244;0.841731
3446;34.4604;0;-0.00252066;-0.00814486;-0.020322;-0.0284494;-0.0361417;-0.0544989;-0.0699109;-0.0771977;-0.0775138;-0.0908552;-0.107854;-0.124751;-0.132812;-0.141204;-0.128292;-0.136366;-0.133099;-0.129345;-0.123651;-0.109252;-0.0885759;-0.066301;-0.037198;0.0270466;0.0795185;0.180866;0.262635;0.430611;0.671941;0.839427
3447;34.4701;0;-0.00265392;-0.00808741;-0.0200134;-0.027875;-0.0353419;-0.0536986;-0.0691125;-0.0764854;-0.0768082;-0.0902004;-0.107157;-0.123681;-0.13183;-0.140276;-0.127571;-0.136235;-0.133651;-0.130144;-0.124703;-0.110401;-0.089454;-0.0669331;-0.0369948;0.026751;0.079126;0.179795;0.25913;0.431403;0.67265;0.839141
3448;34.4803;0;-0.00268795;-0.00788278;-0.019526;-0.027172;-0.0344886;-0.0528933;-0.0682756;-0.075615;-0.075844;-0.0892938;-0.106408;-0.122924;-0.131621;-0.140492;-0.128145;-0.137284;-0.135057;-0.131416;-0.125832;-0.111305;-0.0898536;-0.0669343;-0.0360717;0.0269526;0.0791131;0.179038;0.256251;0.433014;0.674699;0
3449;34.49;0;-0.00237539;-0.00746496;-0.0190012;-0.0266147;-0.0338862;-0.0523116;-0.0675198;-0.0746796;-0.07478;-0.0884439;-0.106036;-0.122907;-0.132349;-0.141627;-0.129357;-0.138547;-0.136246;-0.132189;-0.126317;-0.111567;-0.0897559;-0.0666576;-0.0351642;0.0267507;0.0784831;0.177628;0.253216;0.434189;0.67652;0
3450;34.5002;0;-0.00168683;-0.00685122;-0.0184801;-0.0261783;-0.0334227;-0.0518189;-0.0668241;-0.073861;-0.0739812;-0.0880499;-0.106253;-0.123461;-0.133476;-0.142908;-0.130423;-0.139435;-0.136909;-0.132446;-0.126418;-0.111731;-0.0899345;-0.0670385;-0.0352496;0.0251228;0.0762663;0.174656;0.248997;0.434076;0.67691;0
3451;34.5103;0;-0.000871595;-0.00610868;-0.0178656;-0.0256543;-0.0328948;-0.051358;-0.0663564;-0.0735205;-0.0738385;-0.0883038;-0.106891;-0.124078;-0.134314;-0.143691;-0.130946;-0.139883;-0.137359;-0.132821;-0.127008;-0.112737;-0.0912267;-0.0686658;-0.0366496;0.0221125;0.0727257;0.170551;0.244107;0.432818;0.675722;0
3452;34.5201;0;-0.000177651;-0.00527228;-0.0170319;-0.0248892;-0.0322509;-0.0510163;-0.0662652;-0.0737225;-0.0742274;-0.0888942;-0.107571;-0.124459;-0.134738;-0.144065;-0.131245;-0.140419;-0.138259;-0.13401;-0.12861;-0.114751;-0.0933285;-0.0707955;-0.0383016;0.0190698;0.0692833;0.166766;0.239981;0.431577;0.674065;0
3453;34.5303;0;0.000461395;-0.0043144;-0.0159998;-0.0239803;-0.0316211;-0.0508843;-0.0664837;-0.0742131;-0.0747781;-0.089515;-0.108198;-0.124754;-0.135164;-0.144616;-0.13197;-0.141631;-0.139988;-0.13602;-0.130808;-0.116967;-0.0951898;-0.0722886;-0.0390699;0.0169138;0.0666876;0.163916;0.237198;0.431073;0.672725;0.851039
3454;34.5401;0;0.00109649;-0.00346108;-0.0151913;-0.0233715;-0.0312878;-0.0509625;-0.0667581;-0.0746073;-0.0751512;-0.0899813;-0.108792;-0.125216;-0.13597;-0.145722;-0.133295;-0.143281;-0.141773;-0.137639;-0.132154;-0.11798;-0.0956749;-0.0724006;-0.0386382;0.015809;0.0649779;0.16197;0.235758;0.431117;0.671775;0.853875
3455;34.5503;0;0.00171676;-0.00281262;-0.0147684;-0.0231879;-0.0312528;-0.0511455;-0.0669305;-0.0747821;-0.0753244;-0.0903776;-0.109529;-0.126019;-0.137255;-0.14727;-0.134772;-0.144598;-0.14268;-0.137987;-0.132047;-0.117603;-0.0950392;-0.0717464;-0.037835;0.0147074;0.0630755;0.159923;0.234806;0.430964;0.670482;0
3456;34.5601;0;0.00201428;-0.00249473;-0.0146427;-0.0232001;-0.031291;-0.0512698;-0.0669658;-0.0748059;-0.0754073;-0.0907804;-0.110345;-0.126874;-0.138392;-0.148339;-0.135405;-0.144761;-0.142312;-0.137182;-0.131087;-0.116748;-0.0943133;-0.0712902;-0.0374441;0.0132533;0.0609304;0.157898;0.234429;0.430521;0.668731;0
3457;34.5704;0;0.00183083;-0.00244397;-0.0145441;-0.0230676;-0.031124;-0.0512399;-0.066942;-0.0748477;-0.0755535;-0.0912246;-0.111045;-0.127305;-0.138766;-0.148381;-0.134955;-0.144007;-0.141386;-0.136231;-0.130326;-0.116264;-0.0939511;-0.0710541;-0.0371025;0.0119244;0.0590672;0.156457;0.23529;0.430529;0.667219;0
3458;34.5802;0;0.00129569;-0.00259007;-0.0144145;-0.0227529;-0.030751;-0.0510808;-0.0669055;-0.0749347;-0.0756778;-0.0914177;-0.111167;-0.126887;-0.138196;-0.147629;-0.134116;-0.143318;-0.140922;-0.135969;-0.130199;-0.116134;-0.0935821;-0.0704704;-0.0362252;0.0113796;0.0580907;0.156136;0.237734;0.431427;0.66625;0
3459;34.59;0;0.000734996;-0.0028427;-0.0143708;-0.0224891;-0.0304015;-0.0509297;-0.0668383;-0.074881;-0.0754802;-0.0910876;-0.110638;-0.125864;-0.1373;-0.146962;-0.133766;-0.143338;-0.141144;-0.136185;-0.130219;-0.115827;-0.0928119;-0.069394;-0.0348831;0.0113309;0.0576561;0.156622;0.241401;0.433031;0.665866;0
3460;34.6003;0;0.000390064;-0.00312394;-0.014527;-0.0225199;-0.0303295;-0.0509009;-0.0666536;-0.0744573;-0.0747595;-0.0902701;-0.10985;-0.124938;-0.136898;-0.147055;-0.134222;-0.143969;-0.141638;-0.136363;-0.130009;-0.115261;-0.0918771;-0.068263;-0.0335915;0.0112465;0.057255;0.157487;0.24608;0.435555;0.665843;0.866676
3461;34.6101;0;0.000269864;-0.00337785;-0.0148456;-0.0228202;-0.0305135;-0.0509785;-0.0663943;-0.0738527;-0.0739467;-0.0896249;-0.109569;-0.124778;-0.137303;-0.147783;-0.134987;-0.144591;-0.141942;-0.136379;-0.129802;-0.114898;-0.0913242;-0.0676113;-0.0328401;0.0107681;0.0565555;0.158354;0.250912;0.438201;0.665418;0.866113
3462;34.6203;0;0.000116311;-0.00368491;-0.0152288;-0.0231734;-0.0307399;-0.0511252;-0.0663094;-0.0735972;-0.073717;-0.0897533;-0.110114;-0.125304;-0.138112;-0.148591;-0.135611;-0.145016;-0.142181;-0.136533;-0.129924;-0.114984;-0.0912945;-0.0675399;-0.0327753;0.00955276;0.0551319;0.1588;0.255492;0.44075;0.664094;0.863613
3463;34.63;0;-0.000288486;-0.00411323;-0.0156033;-0.0234377;-0.0309393;-0.0514643;-0.0667502;-0.074153;-0.0744181;-0.0907067;-0.111154;-0.125961;-0.138744;-0.14911;-0.136043;-0.145418;-0.142586;-0.136982;-0.130422;-0.115521;-0.0918469;-0.0682254;-0.0336699;0.0073684;0.0526789;0.158305;0.25888;0.442466;0.661193;0
3464;34.6402;0;-0.0010274;-0.00479181;-0.0161279;-0.0238463;-0.0313976;-0.0522813;-0.0678701;-0.0754593;-0.075767;-0.0920425;-0.112261;-0.126471;-0.139202;-0.149578;-0.136605;-0.146056;-0.143276;-0.137752;-0.131311;-0.116601;-0.0931403;-0.0698356;-0.0356404;0.00405389;0.0491136;0.157008;0.261351;0.443461;0.656356;0
3465;34.6504;0;-0.00199075;-0.00579363;-0.017058;-0.024756;-0.032408;-0.053619;-0.0693681;-0.0769202;-0.0770478;-0.0931933;-0.113185;-0.126918;-0.139745;-0.150236;-0.137409;-0.146911;-0.144189;-0.138806;-0.132563;-0.118104;-0.094872;-0.0718257;-0.0379045;0.000651621;0.0456201;0.155978;0.263666;0.444647;0.650506;0
3466;34.6601;0;-0.00302797;-0.00710328;-0.0184708;-0.0262115;-0.0338744;-0.055164;-0.0707728;-0.0780511;-0.0779287;-0.0940345;-0.113985;-0.127444;-0.140443;-0.151034;-0.138315;-0.147833;-0.145169;-0.139916;-0.133755;-0.119346;-0.0960933;-0.0730704;-0.0392369;-0.0015797;0.0433824;0.156174;0.266613;0.446912;0.645143;0
3467;34.6703;0;-0.00424304;-0.00877184;-0.0203296;-0.0280682;-0.0355836;-0.0567498;-0.0720414;-0.0789604;-0.0786187;-0.0947791;-0.114754;-0.127966;-0.141141;-0.151823;-0.139221;-0.148683;-0.14595;-0.140614;-0.134247;-0.119618;-0.0961691;-0.0731001;-0.0393842;-0.0026958;0.0421705;0.157437;0.270258;0.45039;0.640381;0
3468;34.6801;0;-0.00555883;-0.0104853;-0.0221181;-0.0297299;-0.037026;-0.0580671;-0.0731122;-0.0797503;-0.0792183;-0.0953813;-0.115281;-0.128206;-0.141541;-0.1523;-0.139763;-0.14901;-0.145973;-0.140345;-0.13366;-0.118847;-0.0953702;-0.0724746;-0.0391035;-0.00343855;0.0413009;0.158905;0.273588;0.454006;0.636348;0.833873
3469;34.6902;0;-0.0069679;-0.0121509;-0.0236563;-0.0310225;-0.0381026;-0.0591396;-0.0740767;-0.0804876;-0.0797314;-0.0958197;-0.11553;-0.128096;-0.14154;-0.152272;-0.139694;-0.14857;-0.145182;-0.139345;-0.132557;-0.117843;-0.0946359;-0.0721144;-0.0391236;-0.00431603;0.0405401;0.160662;0.276826;0.457728;0.632657;0.828789
3470;34.7004;0;-0.00809105;-0.0134764;-0.0247668;-0.0318443;-0.038721;-0.0598063;-0.0747113;-0.0809541;-0.0800205;-0.0960566;-0.115552;-0.127688;-0.141112;-0.151677;-0.139049;-0.14768;-0.144228;-0.138509;-0.131879;-0.117394;-0.0944048;-0.0720123;-0.0390062;-0.0045494;0.0408081;0.163469;0.280556;0.46194;0.630547;0
3471;34.7101;0;-0.00855975;-0.0142565;-0.0254524;-0.0323093;-0.0389742;-0.0600672;-0.0749504;-0.081097;-0.0800951;-0.0961637;-0.115453;-0.127135;-0.140502;-0.150944;-0.138454;-0.147077;-0.143787;-0.13827;-0.131688;-0.117137;-0.0939365;-0.0712124;-0.0377874;-0.00332414;0.0426838;0.167612;0.285046;0.466949;0.631335;0
3472;34.7204;0;-0.00823254;-0.0144059;-0.0257426;-0.0325316;-0.0390439;-0.0601461;-0.0750145;-0.0810807;-0.0800304;-0.0961518;-0.11527;-0.126584;-0.140064;-0.150556;-0.138364;-0.146971;-0.143679;-0.138054;-0.131105;-0.116058;-0.0923298;-0.0691128;-0.0352445;-0.000817017;0.0457359;0.172609;0.289838;0.472379;0.635173;0
3473;34.7301;0;-0.00725468;-0.0139063;-0.0255726;-0.0325065;-0.0390416;-0.0602572;-0.0751365;-0.0810625;-0.079885;-0.0960507;-0.115101;-0.126257;-0.140026;-0.150614;-0.138585;-0.146851;-0.143166;-0.137048;-0.129516;-0.114003;-0.0900129;-0.0667012;-0.0327892;0.00129208;0.0480694;0.176268;0.292745;0.475749;0.639942;0
3474;34.7404;0;-0.00590167;-0.0129084;-0.0249978;-0.0322151;-0.0389162;-0.0603526;-0.0752837;-0.0810405;-0.0797065;-0.0959486;-0.11499;-0.12603;-0.140048;-0.150526;-0.138408;-0.146009;-0.141749;-0.135163;-0.127352;-0.111881;-0.0882255;-0.0653563;-0.0317937;0.00172623;0.0485834;0.177685;0.2928;0.47567;0.643725;0
3475;34.7502;0;-0.00466339;-0.0117995;-0.0242193;-0.0316436;-0.0384583;-0.0601172;-0.0751719;-0.0808834;-0.0795028;-0.0958577;-0.114796;-0.125544;-0.139559;-0.149719;-0.137484;-0.144581;-0.140175;-0.13369;-0.126206;-0.111288;-0.0882878;-0.0659644;-0.0326574;0.00055541;0.0476532;0.177293;0.290593;0.472483;0.645561;0
3476;34.7604;0;-0.00362927;-0.0106577;-0.0232388;-0.030695;-0.0374823;-0.0593278;-0.0745932;-0.0803994;-0.0790684;-0.0955322;-0.1142;-0.124467;-0.138374;-0.148294;-0.136315;-0.143459;-0.139578;-0.133758;-0.126932;-0.112624;-0.0900503;-0.0678511;-0.0342708;-0.000846707;0.0467746;0.176628;0.287625;0.467828;0.646924;0
3477;34.7701;0;-0.00280454;-0.00954878;-0.0221403;-0.0295198;-0.0362067;-0.0581967;-0.0736525;-0.079529;-0.0782067;-0.0947496;-0.113166;-0.123113;-0.13719;-0.147302;-0.136082;-0.143733;-0.140629;-0.135465;-0.129004;-0.114835;-0.0921023;-0.0694607;-0.0351214;-0.00111558;0.0470905;0.176716;0.285311;0.463819;0.649165;0
3478;34.7804;0;-0.0018996;-0.00830233;-0.0209073;-0.0282633;-0.0348873;-0.0569848;-0.0725057;-0.0782888;-0.0768745;-0.09357;-0.111984;-0.122056;-0.136825;-0.147564;-0.137332;-0.145416;-0.142761;-0.137777;-0.131136;-0.116636;-0.0933877;-0.0700847;-0.034868;-0.000246018;0.0483948;0.177238;0.283351;0.460626;0.652329;0
3479;34.7901;0;-0.000910558;-0.00708591;-0.0198247;-0.0272683;-0.0338683;-0.0560043;-0.0714836;-0.0770915;-0.0756038;-0.0926347;-0.111356;-0.121922;-0.137603;-0.148916;-0.139333;-0.147318;-0.144527;-0.139244;-0.132147;-0.117301;-0.0937381;-0.0700933;-0.0343182;0.000647539;0.0494082;0.177;0.280918;0.45789;0.654384;0
3480;34.8003;0;5.5441e-05;-0.00595735;-0.0189026;-0.0264676;-0.033037;-0.055203;-0.0706869;-0.0762313;-0.0748553;-0.0924232;-0.11156;-0.122581;-0.138938;-0.150379;-0.140997;-0.148432;-0.145263;-0.13966;-0.132333;-0.117561;-0.0941898;-0.0706364;-0.0345931;0.000549627;0.0492086;0.1751;0.27703;0.454671;0.653725;0
3481;34.8101;0;0.000644549;-0.00511585;-0.0181517;-0.0257647;-0.0323175;-0.0546054;-0.0702958;-0.0760104;-0.0749059;-0.092999;-0.112266;-0.123294;-0.13979;-0.150892;-0.141487;-0.148416;-0.145184;-0.139742;-0.132717;-0.118478;-0.0955966;-0.0722439;-0.0358906;-0.000461115;0.0480858;0.172143;0.27255;0.451629;0.650478;0
3482;34.8203;0;0.000856843;-0.00445776;-0.0174033;-0.0250014;-0.0316077;-0.0542025;-0.0703181;-0.0763286;-0.0754472;-0.0938482;-0.112831;-0.123457;-0.139786;-0.150422;-0.141187;-0.147998;-0.145258;-0.140482;-0.134077;-0.12044;-0.0978538;-0.0743345;-0.0372252;-0.00115794;0.0472992;0.169248;0.268506;0.449629;0.646032;0
3483;34.8301;0;0.000921997;-0.00394382;-0.0167606;-0.0243878;-0.0311446;-0.0541256;-0.070642;-0.0767849;-0.0758492;-0.0942668;-0.112745;-0.122945;-0.139238;-0.149707;-0.141023;-0.148058;-0.146;-0.141866;-0.135804;-0.122339;-0.0995278;-0.0753969;-0.0372604;-0.000536028;0.0475902;0.167168;0.265696;0.448991;0.641922;0
3484;34.8403;0;0.00114835;-0.00346498;-0.0163314;-0.0241209;-0.0310641;-0.0543267;-0.0710053;-0.0769614;-0.0757024;-0.094037;-0.112068;-0.122134;-0.138787;-0.149428;-0.141506;-0.148663;-0.146957;-0.142986;-0.136745;-0.123047;-0.099789;-0.0750508;-0.0360759;0.000939734;0.0482413;0.164996;0.263234;0.448791;0.637843;0
3485;34.8501;0;0.00152082;-0.00307954;-0.0161809;-0.0241888;-0.0312184;-0.0545301;-0.0710862;-0.0766623;-0.0750484;-0.0934437;-0.111315;-0.121589;-0.1388;-0.149596;-0.142152;-0.148944;-0.147048;-0.142822;-0.136223;-0.122409;-0.0990685;-0.0741673;-0.0347839;0.00217643;0.0484603;0.162471;0.26095;0.44842;0.634029;0
3486;34.8602;0;0.0017889;-0.00279204;-0.0160801;-0.0241819;-0.0311499;-0.0543762;-0.0707611;-0.076017;-0.074232;-0.0929418;-0.110829;-0.121365;-0.138951;-0.149487;-0.142096;-0.148129;-0.14591;-0.141564;-0.134954;-0.121461;-0.0983773;-0.0734619;-0.0336812;0.00323488;0.0485029;0.159797;0.258971;0.448011;0.630763;0
3487;34.8704;0;0.00170522;-0.00259035;-0.0157443;-0.0236662;-0.030466;-0.053678;-0.0701259;-0.0753593;-0.0736558;-0.0927858;-0.110556;-0.121033;-0.138548;-0.148427;-0.140948;-0.146359;-0.144228;-0.140258;-0.134008;-0.120939;-0.0979492;-0.0727243;-0.0322894;0.00471676;0.0490833;0.157851;0.25818;0.448432;0.629395;0
3488;34.8802;0;0.00139843;-0.00240098;-0.0151378;-0.0227071;-0.0293351;-0.0526906;-0.0694434;-0.0748624;-0.0732789;-0.0926608;-0.109996;-0.120117;-0.137389;-0.146694;-0.139437;-0.144669;-0.142993;-0.13954;-0.133516;-0.120559;-0.0973082;-0.0715068;-0.0303116;0.00680063;0.0503967;0.156967;0.258807;0.449949;0.63038;0.857928
3489;34.8904;0;0.00121254;-0.00213763;-0.0144513;-0.0217048;-0.0282189;-0.0517687;-0.0688227;-0.0743119;-0.0726327;-0.0920367;-0.108773;-0.118602;-0.135908;-0.145021;-0.138369;-0.14357;-0.142265;-0.139051;-0.132947;-0.119876;-0.0962226;-0.0697885;-0.0278769;0.00923017;0.0520849;0.156606;0.260395;0.452184;0.633142;0.864575
3490;34.9002;0;0.00138624;-0.00183656;-0.0140388;-0.021204;-0.0276667;-0.0512598;-0.0683246;-0.0735415;-0.0715347;-0.0909287;-0.1073;-0.117237;-0.134944;-0.144104;-0.138006;-0.142934;-0.141677;-0.138483;-0.132231;-0.119087;-0.0951338;-0.0681828;-0.0257196;0.0112911;0.0535662;0.156404;0.262319;0.454327;0.636386;0.869207
3491;34.9103;0;0.0017842;-0.00158588;-0.0139689;-0.0212312;-0.027628;-0.0510643;-0.0678668;-0.0726037;-0.0702455;-0.0898143;-0.106111;-0.116403;-0.134566;-0.1436;-0.1378;-0.142219;-0.14096;-0.137862;-0.131595;-0.118469;-0.0942324;-0.0667416;-0.0237325;0.0131592;0.0549973;0.156332;0.264568;0.456229;0.639806;0.871881
3492;34.9201;0;0.00197536;-0.00153184;-0.0141038;-0.0214361;-0.0277274;-0.0509912;-0.0676096;-0.0720289;-0.0695153;-0.0893811;-0.105599;-0.116069;-0.134381;-0.14305;-0.137433;-0.141437;-0.140343;-0.137473;-0.131248;-0.11809;-0.0934679;-0.0653777;-0.0219032;0.0147711;0.0562336;0.156226;0.266664;0.457493;0.642956;0
3493;34.9303;0;0.00166473;-0.00173245;-0.0142351;-0.0214682;-0.0276525;-0.050942;-0.0677139;-0.0721177;-0.0695834;-0.0896609;-0.105508;-0.115834;-0.134068;-0.142332;-0.137023;-0.140725;-0.139868;-0.13722;-0.130976;-0.1177;-0.0926538;-0.0640445;-0.0203708;0.0157952;0.0567981;0.155427;0.268067;0.457722;0.645681;0
3494;34.9401;0;0.000953596;-0.00213301;-0.014329;-0.0213545;-0.0274987;-0.051012;-0.0681647;-0.0726954;-0.0701158;-0.0902369;-0.105562;-0.115677;-0.133863;-0.14182;-0.136839;-0.140207;-0.139496;-0.136994;-0.130752;-0.1175;-0.0922572;-0.0634341;-0.0199088;0.0155425;0.0561168;0.15352;0.268136;0.456566;0.647118;0
3495;34.9502;0;0.000156038;-0.00269393;-0.0145959;-0.0214493;-0.0275765;-0.0512913;-0.0687663;-0.0733281;-0.0706577;-0.0908683;-0.105808;-0.115884;-0.134092;-0.141685;-0.136914;-0.139815;-0.139238;-0.137001;-0.130978;-0.117979;-0.0927122;-0.0637999;-0.0205714;0.0141149;0.0543743;0.150631;0.267097;0.45426;0.64707;0
3496;34.9604;0;-0.00040785;-0.00334835;-0.0152138;-0.0220273;-0.0280883;-0.0517876;-0.0693449;-0.0738201;-0.0711121;-0.091607;-0.106391;-0.116555;-0.134756;-0.141901;-0.137276;-0.139751;-0.139447;-0.137651;-0.13195;-0.119183;-0.0937601;-0.0646431;-0.0216877;0.0122803;0.0523371;0.147539;0.265571;0.451608;0.645831;0.865825
3497;34.9701;0;-0.000773773;-0.0040366;-0.0160707;-0.0229288;-0.02889;-0.0524646;-0.0700082;-0.0743832;-0.0716804;-0.0924791;-0.107115;-0.11735;-0.135549;-0.142347;-0.138001;-0.140203;-0.14022;-0.138782;-0.133201;-0.120408;-0.0946153;-0.0652106;-0.0225575;0.0107175;0.0506454;0.144927;0.264233;0.449553;0.644169;0.862688
3498;34.9803;0;-0.00123965;-0.00480246;-0.0169897;-0.0238942;-0.029807;-0.0533398;-0.070956;-0.0752336;-0.0724323;-0.0933736;-0.107725;-0.11805;-0.136381;-0.143027;-0.139124;-0.141042;-0.141245;-0.139935;-0.134234;-0.121241;-0.095007;-0.0653396;-0.0230811;0.00950113;0.0494264;0.142938;0.263402;0.448317;0.641854;0
3499;34.9901;0;-0.00192402;-0.00557843;-0.0177381;-0.0246127;-0.0305279;-0.0541235;-0.0718801;-0.0760436;-0.0730528;-0.0940299;-0.108091;-0.118584;-0.137145;-0.143719;-0.1402;-0.141733;-0.141983;-0.140707;-0.134857;-0.121666;-0.0950487;-0.0651653;-0.0233155;0.00867738;0.0487525;0.141753;0.263152;0.448101;0.639979;0
3500;35.0003;0;-0.00274037;-0.00638194;-0.0183727;-0.0250935;-0.0309135;-0.0545072;-0.0723894;-0.0764822;-0.0734097;-0.0945556;-0.10843;-0.119121;-0.137835;-0.144202;-0.140959;-0.142071;-0.142452;-0.141322;-0.135403;-0.122026;-0.0950314;-0.0649406;-0.0235655;0.00787915;0.0482658;0.141011;0.26326;0.448556;0.638236;0
3501;35.0104;0;-0.00330619;-0.00700217;-0.0188231;-0.0252978;-0.0308618;-0.0543114;-0.0723058;-0.0764849;-0.0735745;-0.0950885;-0.108857;-0.119686;-0.138386;-0.144418;-0.141408;-0.142183;-0.142839;-0.141971;-0.136057;-0.12251;-0.0951659;-0.064888;-0.0240117;0.00699095;0.0478729;0.140636;0.263493;0.449157;0.636852;0
3502;35.0201;0;-0.0033164;-0.00716683;-0.0189273;-0.0252242;-0.0305675;-0.0538948;-0.0720642;-0.0764218;-0.0737578;-0.095657;-0.109306;-0.12023;-0.138875;-0.144588;-0.141803;-0.14228;-0.143224;-0.142615;-0.136716;-0.123009;-0.0953184;-0.0648272;-0.0243933;0.00628716;0.047785;0.14073;0.263774;0.449555;0.635899;0
3503;35.0303;0;-0.00271256;-0.00676035;-0.0186208;-0.0249557;-0.0303144;-0.053699;-0.0721339;-0.0766275;-0.0740879;-0.0962451;-0.109706;-0.120762;-0.139408;-0.144846;-0.142283;-0.142379;-0.143521;-0.143082;-0.137094;-0.123123;-0.0950153;-0.0643066;-0.0243549;0.00601004;0.0482271;0.141476;0.264222;0.449657;0.635376;0
3504;35.0401;0;-0.00178036;-0.00601394;-0.018122;-0.024701;-0.0302802;-0.05385;-0.0725419;-0.0770592;-0.0744826;-0.0967463;-0.109964;-0.121173;-0.139857;-0.14506;-0.142681;-0.142318;-0.143505;-0.143061;-0.136818;-0.122507;-0.0940386;-0.0632436;-0.023882;0.00612468;0.0490591;0.142663;0.264625;0.449302;0.635417;0
3505;35.0504;0;-0.000904157;-0.00528841;-0.0177051;-0.0245474;-0.0303193;-0.0540156;-0.0729147;-0.0774329;-0.0748131;-0.0971644;-0.110091;-0.121432;-0.140105;-0.145029;-0.142788;-0.141878;-0.143033;-0.142503;-0.135971;-0.121373;-0.0926947;-0.0619976;-0.0234393;0.00607979;0.0497476;0.143778;0.264503;0.448193;0.635815;0
3506;35.0602;0;-0.000535266;-0.00492896;-0.0175185;-0.0244277;-0.0301815;-0.0538356;-0.0728653;-0.0774478;-0.0749023;-0.0974112;-0.11008;-0.121506;-0.140059;-0.144625;-0.142464;-0.141064;-0.142302;-0.14185;-0.135208;-0.120505;-0.0917946;-0.0613294;-0.0236504;0.00539067;0.0498953;0.144505;0.263772;0.446533;0.636356;0
